0.496758,0.221397,0.514440,0.449596,0.425984,0.480597,0.675659,0.347015,0.347228,0.304535,0.206236,0.351482,0.350572,0.278286,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.417514,0.364708,0.877367,0.874436
0.496786,0.258061,0.303163,0.395134,0.361401,0.480597,0.859519,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.361515,0.853904,0.675198,0.392864,0.369875,0.371580,0.992189,0.899335,0.373238,0.372604
0.496758,0.239248,0.720679,0.495983,0.393226,0.480597,0.359842,0.840203,0.838070,0.433037,0.435013,0.839361,0.837628,0.384706,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.444941,0.364708,0.373238,0.372604
0.496758,0.550608,0.514440,0.468091,0.425984,0.480597,0.447261,0.347015,0.347228,0.323452,0.274707,0.351482,0.350572,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.456809,0.364708,0.877367,0.874436
0.496758,0.462708,0.720679,0.440397,0.417721,0.480597,0.541917,0.840203,0.838070,0.306606,0.253180,0.839361,0.837628,0.278286,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.468727,0.364708,0.373238,0.372604
0.496758,0.377065,0.720679,0.449596,0.409504,0.480597,0.799791,0.840203,0.838070,0.317078,0.213589,0.839361,0.837628,0.287196,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.440998,0.364708,0.373238,0.372604
0.496758,0.563037,0.720679,0.449596,0.409504,0.480597,0.776515,0.840203,0.838070,0.308685,0.206236,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.496758,0.761355,0.720679,0.449596,0.409504,0.480597,0.580076,0.840203,0.838070,0.306606,0.244888,0.839361,0.837628,0.278286,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.468727,0.364708,0.373238,0.372604
0.499711,0.599793,0.303163,0.395134,0.361401,0.596622,0.331798,0.347015,0.347228,0.500952,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.344046,0.294479,0.392864,0.376281,0.371580,0.417514,0.364708,0.379072,0.372604
0.496758,0.309121,0.720679,0.449596,0.434288,0.480597,0.833380,0.840203,0.838070,0.342964,0.228863,0.839361,0.837628,0.310200,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.488662,0.364708,0.373238,0.372604
0.499711,0.599793,0.303163,0.395134,0.361401,0.596622,0.335243,0.347015,0.347228,0.457138,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.344046,0.260042,0.392864,0.496909,0.526071,0.425306,0.364708,0.488503,0.523581
0.496758,0.811889,0.720679,0.449596,0.425984,0.480597,0.799791,0.840203,0.838070,0.302472,0.228863,0.839361,0.837628,0.273894,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.488662,0.364708,0.373238,0.372604
0.496758,0.575387,0.514440,0.449596,0.409504,0.480597,0.598831,0.347015,0.347228,0.336396,0.249011,0.351482,0.350572,0.305518,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.476693,0.364708,0.877367,0.874436
0.496758,0.221397,0.514440,0.486674,0.425984,0.480597,0.439609,0.347015,0.347228,0.308685,0.228863,0.351482,0.350572,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.425306,0.364708,0.877367,0.874436
0.496758,0.859954,0.720679,0.458829,0.417721,0.480597,0.757120,0.840203,0.838070,0.302472,0.209889,0.839361,0.837628,0.273894,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496758,0.288031,0.514440,0.458829,0.417721,0.480597,0.768340,0.347015,0.347228,0.304535,0.206236,0.351482,0.350572,0.278286,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.417514,0.364708,0.877367,0.874436
0.496758,0.647045,0.720679,0.449596,0.417721,0.480597,0.580076,0.840203,0.838070,0.325591,0.228863,0.839361,0.837628,0.296275,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.444941,0.364708,0.373238,0.372604
0.496758,0.487825,0.720679,0.440397,0.417721,0.480597,0.538066,0.840203,0.838070,0.336396,0.265961,0.839361,0.837628,0.305518,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.480680,0.364708,0.373238,0.372604
0.496758,0.401003,0.720679,0.440397,0.417721,0.480597,0.808338,0.840203,0.838070,0.304535,0.206236,0.839361,0.837628,0.278286,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496758,0.277813,0.720679,0.449596,0.409504,0.480597,0.580076,0.840203,0.838070,0.332053,0.228863,0.839361,0.837628,0.300877,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.448891,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.493195,0.480597,0.698973,0.756317,0.838070,0.302472,0.202630,0.839361,0.837628,0.282720,0.404513,0.361515,0.349562,0.247378,0.392864,0.382730,0.371580,0.413633,0.364708,0.373238,0.372604
0.496758,0.288031,0.514440,0.449596,0.425984,0.480597,0.807134,0.347015,0.347228,0.321319,0.217337,0.351482,0.350572,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.448891,0.364708,0.877367,0.874436
0.496758,0.221397,0.720679,0.449596,0.417721,0.480597,0.516818,0.840203,0.838070,0.312866,0.206236,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.409504,0.480597,0.602549,0.840203,0.838070,0.376668,0.249011,0.839361,0.837628,0.339088,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.476693,0.364708,0.373238,0.372604
0.496758,0.239248,0.720679,0.551668,0.409504,0.480597,0.368818,0.840203,0.838070,0.358520,0.311415,0.839361,0.837628,0.324477,0.404513,0.361515,0.344046,0.675198,0.392864,0.369875,0.371580,0.433135,0.364708,0.373238,0.372604
0.496814,0.258061,0.303163,0.395134,0.377181,0.480597,0.962503,0.357474,0.347228,0.486316,0.699955,0.351482,0.350572,0.432445,0.404513,0.361515,0.527373,0.675198,0.392864,0.369875,0.371580,0.999591,0.899335,0.373238,0.372604
0.496758,0.221397,0.514440,0.449596,0.409504,0.480597,0.783168,0.347015,0.347228,0.334221,0.224974,0.351482,0.350572,0.300877,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.472708,0.364708,0.877367,0.874436
0.496814,0.258061,0.303163,0.395134,0.377181,0.480597,0.962503,0.352227,0.347228,0.620533,0.699955,0.351482,0.350572,0.552674,0.404513,0.361515,0.655962,0.675198,0.392864,0.382730,0.371580,0.999591,0.899335,0.373238,0.372604
0.496758,0.288031,0.720679,0.440397,0.401338,0.480597,0.757120,0.840203,0.838070,0.308685,0.209889,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.425306,0.364708,0.373238,0.372604
0.496758,0.298469,0.720679,0.449596,0.434288,0.480597,0.826822,0.840203,0.838070,0.338579,0.224974,0.839361,0.837628,0.305518,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.480680,0.364708,0.373238,0.372604
0.496814,0.258061,0.303163,0.395134,0.527047,0.480597,0.962503,0.347015,0.347228,0.464413,0.699955,0.351482,0.350572,0.411016,0.404513,0.361515,0.503048,0.675198,0.392864,0.369875,0.371580,0.999591,0.899335,0.373238,0.372604
0.496758,0.712649,0.720679,0.395134,0.377181,0.480597,0.340445,0.833952,0.838070,0.457138,0.699955,0.829982,0.837628,0.547236,0.404513,0.361515,0.344046,0.384060,0.392864,0.369875,0.371580,0.437063,0.364708,0.373238,0.372604
0.496758,0.712649,0.720679,0.468091,0.401338,0.480597,0.414956,0.840203,0.838070,0.385878,0.306681,0.839361,0.837628,0.344030,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.409504,0.480597,0.810728,0.840203,0.838070,0.358520,0.217337,0.839361,0.837628,0.324477,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496758,0.239248,0.720679,0.440397,0.409504,0.480597,0.591360,0.840203,0.838070,0.314968,0.253180,0.839361,0.837628,0.287196,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.480680,0.364708,0.373238,0.372604
0.496758,0.779174,0.720679,0.449596,0.417721,0.480597,0.817762,0.840203,0.838070,0.323452,0.213589,0.839361,0.837628,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.444941,0.364708,0.373238,0.372604
0.496758,0.847377,0.720679,0.440397,0.401338,0.480597,0.821202,0.840203,0.838070,0.306606,0.206236,0.839361,0.837628,0.278286,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.440397,0.425984,0.480597,0.705456,0.806986,0.838070,0.314968,0.213589,0.839361,0.837628,0.296275,0.404513,0.361515,0.344046,0.423142,0.392864,0.376281,0.371580,0.437063,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.440397,0.401338,0.480597,0.468422,0.840203,0.838070,0.345166,0.340630,0.839361,0.837628,0.310200,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.504639,0.364708,0.373238,0.372604
0.496758,0.853777,0.720679,0.449596,0.417721,0.480597,0.752818,0.840203,0.838070,0.342964,0.232799,0.839361,0.837628,0.310200,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.488662,0.364708,0.373238,0.372604
0.496758,0.319980,0.720679,0.449596,0.425984,0.480597,0.790962,0.840203,0.838070,0.325591,0.217337,0.839361,0.837628,0.296275,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.452847,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.417721,0.480597,0.721301,0.840203,0.838070,0.340768,0.224974,0.839361,0.837628,0.305518,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.409504,0.480597,0.512946,0.840203,0.838070,0.327738,0.244888,0.839361,0.837628,0.296275,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.452847,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.440397,0.409504,0.480597,0.700601,0.840203,0.838070,0.351814,0.249011,0.839361,0.837628,0.314921,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.504639,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.417721,0.480597,0.665386,0.840203,0.838070,0.340768,0.213589,0.839361,0.837628,0.305518,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496814,0.258061,0.303163,0.395134,0.369256,0.480597,0.705456,0.347015,0.347228,0.760514,0.699955,0.351482,0.350572,0.686267,0.404513,0.361515,0.782196,0.675198,0.392864,0.369875,0.371580,0.948379,0.899335,0.373238,0.372604
0.496758,0.599793,0.720679,0.449596,0.393226,0.480597,0.445345,0.840203,0.838070,0.392839,0.330742,0.839361,0.837628,0.349005,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.484670,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.458829,0.434288,0.480597,0.719741,0.840203,0.838070,0.310771,0.209889,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496758,0.853777,0.720679,0.440397,0.401338,0.480597,0.804710,0.840203,0.838070,0.312866,0.209889,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.433135,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.409504,0.480597,0.551521,0.840203,0.838070,0.336396,0.244888,0.839361,0.837628,0.305518,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.460777,0.364708,0.373238,0.372604
0.496758,0.779174,0.720679,0.449596,0.409504,0.480597,0.749922,0.840203,0.838070,0.334221,0.228863,0.839361,0.837628,0.300877,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.472708,0.364708,0.373238,0.372604
0.496758,0.712649,0.720679,0.440397,0.409504,0.480597,0.754258,0.840203,0.838070,0.340768,0.232799,0.839361,0.837628,0.305518,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.484670,0.364708,0.373238,0.372604
0.496758,0.462708,0.720679,0.449596,0.417721,0.480597,0.789677,0.840203,0.838070,0.340768,0.228863,0.839361,0.837628,0.305518,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.484670,0.364708,0.373238,0.372604
0.496758,0.319980,0.720679,0.458829,0.417721,0.480597,0.661925,0.840203,0.838070,0.302472,0.206236,0.839361,0.837628,0.273894,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496758,0.761355,0.720679,0.770842,0.401338,0.480597,0.343935,0.840203,0.838070,0.392839,0.345627,0.839361,0.837628,0.349005,0.404513,0.361515,0.344046,0.675198,0.392864,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.496758,0.691586,0.514440,0.458829,0.425984,0.480597,0.551521,0.347015,0.347228,0.312866,0.221132,0.351482,0.350572,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.433135,0.364708,0.877367,0.874436
0.496758,0.221397,0.720679,0.449596,0.409504,0.480597,0.700601,0.840203,0.838070,0.321319,0.224974,0.839361,0.837628,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496759,0.221397,0.303163,0.449596,0.922717,0.480597,0.566805,0.395103,0.762448,0.358520,0.288155,0.351482,0.350572,0.324477,0.404513,0.361515,0.400881,0.675198,0.392864,0.843664,0.371580,0.516618,0.693691,0.373238,0.372604
0.496758,0.770386,0.720679,0.440397,0.401338,0.480597,0.785789,0.840203,0.838070,0.332053,0.224974,0.839361,0.837628,0.300877,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.468727,0.364708,0.373238,0.372604
0.496758,0.691586,0.720679,0.458829,0.417721,0.480597,0.539992,0.840203,0.838070,0.304535,0.206236,0.839361,0.837628,0.278286,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496758,0.853777,0.720679,0.666327,0.434288,0.480597,0.363421,0.840203,0.838070,0.317078,0.381514,0.839361,0.837628,0.287196,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.440998,0.364708,0.373238,0.372604
0.496758,0.761355,0.720679,0.395134,0.377181,0.480597,0.340445,0.840203,0.838070,0.423478,0.699955,0.839361,0.837628,0.379519,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.437063,0.364708,0.373238,0.372604
0.496758,0.221397,0.514440,0.458829,0.434288,0.480597,0.776515,0.347015,0.347228,0.317078,0.213589,0.351482,0.350572,0.287196,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.440998,0.364708,0.877367,0.874436
0.496758,0.221397,0.720679,0.458829,0.417721,0.480597,0.675659,0.840203,0.838070,0.332053,0.213589,0.839361,0.837628,0.300877,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.433135,0.364708,0.373238,0.372604
0.496758,0.377065,0.720679,0.449596,0.417721,0.480597,0.820061,0.840203,0.838070,0.321319,0.217337,0.839361,0.837628,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.452847,0.364708,0.373238,0.372604
0.496758,0.500414,0.514440,0.449596,0.417721,0.480597,0.596967,0.347015,0.347228,0.319195,0.236782,0.351482,0.350572,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.460777,0.364708,0.877367,0.874436
0.496814,0.258061,0.303163,0.395134,0.385172,0.480597,0.962222,0.347015,0.347228,0.654350,0.699955,0.351482,0.350572,0.584993,0.404513,0.361515,0.688146,0.675198,0.392864,0.369875,0.371580,0.999584,0.899335,0.373238,0.372604
0.496758,0.221397,0.720679,0.505294,0.425984,0.480597,0.414956,0.840203,0.838070,0.319195,0.270312,0.839361,0.837628,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.440998,0.364708,0.373238,0.372604
0.496759,0.221397,0.303163,0.395134,0.377181,0.480597,0.501322,0.347015,0.347228,0.515588,0.699955,0.351482,0.350572,0.454130,0.404513,0.361515,0.551569,0.675198,0.392864,0.369875,0.371580,0.754199,0.693691,0.373238,0.372604
0.496758,0.221397,0.720679,0.486674,0.401338,0.480597,0.437700,0.840203,0.838070,0.345166,0.209889,0.839361,0.837628,0.310200,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496758,0.221397,0.514440,0.468091,0.409504,0.480597,0.522622,0.347015,0.347228,0.338579,0.270312,0.351482,0.350572,0.305518,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.480680,0.364708,0.877367,0.874436
0.496758,0.462708,0.720679,0.449596,0.417721,0.480597,0.809536,0.840203,0.838070,0.306606,0.224974,0.839361,0.837628,0.278286,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.480680,0.364708,0.373238,0.372604
0.496758,0.513003,0.720679,0.440397,0.401338,0.480597,0.578186,0.840203,0.838070,0.325591,0.265961,0.839361,0.837628,0.296275,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.492656,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.425984,0.480597,0.780524,0.840203,0.838070,0.332053,0.228863,0.839361,0.837628,0.300877,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.480680,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.458829,0.425984,0.480597,0.615468,0.840203,0.838070,0.308685,0.213589,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.425306,0.364708,0.373238,0.372604
0.496758,0.712649,0.720679,0.458829,0.434288,0.480597,0.739610,0.840203,0.838070,0.329892,0.224974,0.839361,0.837628,0.296275,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.464750,0.364708,0.373238,0.372604
0.496758,0.770386,0.720679,0.449596,0.417721,0.480597,0.534211,0.840203,0.838070,0.302472,0.206236,0.839361,0.837628,0.273894,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496814,0.258061,0.303163,0.395134,0.361401,0.480597,0.942862,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.361515,0.853904,0.675198,0.392864,0.369875,0.371580,0.998983,0.899335,0.373238,0.372604
0.496758,0.550608,0.720679,0.449596,0.417721,0.480597,0.769717,0.840203,0.838070,0.302472,0.224974,0.839361,0.837628,0.273894,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.468727,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.458829,0.401338,0.480597,0.733594,0.840203,0.838070,0.319195,0.217337,0.839361,0.837628,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.448891,0.364708,0.373238,0.372604
0.496758,0.221397,0.514440,0.449596,0.409504,0.480597,0.808338,0.347015,0.347228,0.334221,0.224974,0.351482,0.350572,0.300877,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.472708,0.364708,0.877367,0.874436
0.496758,0.450212,0.720679,0.440397,0.393226,0.480597,0.524556,0.840203,0.838070,0.310771,0.221132,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.409504,0.480597,0.772453,0.840203,0.838070,0.302472,0.217337,0.839361,0.837628,0.273894,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.444941,0.364708,0.373238,0.372604
0.496758,0.770386,0.720679,0.440397,0.401338,0.480597,0.606256,0.840203,0.838070,0.354043,0.270312,0.839361,0.837628,0.319680,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.508634,0.364708,0.373238,0.372604
0.496758,0.309121,0.720679,0.449596,0.417721,0.480597,0.754258,0.840203,0.838070,0.340768,0.232799,0.839361,0.837628,0.305518,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.484670,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.458829,0.417721,0.480597,0.649679,0.840203,0.838070,0.325591,0.206236,0.839361,0.837628,0.296275,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496758,0.761355,0.720679,0.458829,0.425984,0.480597,0.727491,0.840203,0.838070,0.302472,0.202630,0.839361,0.837628,0.273894,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496758,0.761355,0.720679,0.449596,0.417721,0.480597,0.805925,0.840203,0.838070,0.319195,0.213589,0.839361,0.837628,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.444941,0.364708,0.373238,0.372604
0.496758,0.859954,0.514440,0.458829,0.425984,0.480597,0.745536,0.347015,0.347228,0.327738,0.224974,0.351482,0.350572,0.296275,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.460777,0.364708,0.877367,0.874436
0.496758,0.221397,0.720679,0.440397,0.401338,0.480597,0.684094,0.840203,0.838070,0.351814,0.249011,0.839361,0.837628,0.314921,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.504639,0.364708,0.373238,0.372604
0.496758,0.787718,0.720679,0.449596,0.409504,0.480597,0.710264,0.840203,0.838070,0.349592,0.244888,0.839361,0.837628,0.314921,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.500645,0.364708,0.373238,0.372604
0.496758,0.587644,0.514440,0.458829,0.417721,0.480597,0.661925,0.347015,0.347228,0.329892,0.232799,0.351482,0.350572,0.296275,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.464750,0.364708,0.877367,0.874436
0.496758,0.859954,0.720679,0.458829,0.425984,0.480597,0.759959,0.840203,0.838070,0.310771,0.209889,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496758,0.826793,0.720679,0.458829,0.409504,0.480597,0.520688,0.840203,0.838070,0.312866,0.224974,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.433135,0.364708,0.373238,0.372604
0.496758,0.680741,0.720679,0.449596,0.417721,0.480597,0.549603,0.840203,0.838070,0.332053,0.270312,0.839361,0.837628,0.300877,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.488662,0.364708,0.373238,0.372604
0.496758,0.770386,0.720679,0.449596,0.417721,0.480597,0.583847,0.840203,0.838070,0.319195,0.261655,0.839361,0.837628,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.488662,0.364708,0.373238,0.372604
0.496758,0.752083,0.720679,0.395134,0.385172,0.480597,0.335243,0.830754,0.838070,0.618233,0.699955,0.449015,0.837628,0.454130,0.417662,0.361515,0.349562,0.254563,0.392864,0.369875,0.371580,0.425306,0.364708,0.373238,0.372604
0.496758,0.239248,0.720679,0.449596,0.417721,0.480597,0.387038,0.840203,0.838070,0.329892,0.392030,0.839361,0.837628,0.296275,0.404513,0.361515,0.344046,0.675198,0.392864,0.369875,0.371580,0.464750,0.364708,0.373238,0.372604
0.496758,0.377065,0.720679,0.440397,0.401338,0.480597,0.670543,0.840203,0.838070,0.342964,0.244888,0.839361,0.837628,0.310200,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.488662,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.458829,0.434288,0.480597,0.539992,0.840203,0.838070,0.314968,0.224974,0.839361,0.837628,0.300877,0.404513,0.361515,0.344046,0.346420,0.392864,0.369875,0.371580,0.437063,0.364708,0.373238,0.372604
0.496758,0.500414,0.514440,0.449596,0.417721,0.480597,0.581963,0.347015,0.347228,0.302472,0.217337,0.351482,0.350572,0.273894,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.429216,0.364708,0.877367,0.874436
0.496758,0.804075,0.720679,0.449596,0.401338,0.480597,0.713444,0.840203,0.838070,0.349592,0.244888,0.839361,0.837628,0.314921,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.500645,0.364708,0.373238,0.372604
0.496758,0.853777,0.720679,0.458829,0.417721,0.480597,0.765569,0.840203,0.838070,0.334221,0.209889,0.839361,0.837628,0.300877,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496758,0.587644,0.720679,0.458829,0.425984,0.480597,0.764175,0.840203,0.838070,0.319195,0.217337,0.839361,0.837628,0.291715,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.444941,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.417721,0.480597,0.568707,0.840203,0.838070,0.308685,0.224974,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.440998,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.449596,0.409504,0.480597,0.516818,0.840203,0.838070,0.369819,0.279146,0.839361,0.837628,0.334182,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.484670,0.364708,0.373238,0.372604
0.496758,0.221397,0.720679,0.440397,0.409504,0.480597,0.824591,0.840203,0.838070,0.310771,0.209889,0.839361,0.837628,0.282720,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496759,0.221397,0.303163,0.431239,0.377181,0.480597,0.422502,0.347015,0.347228,0.413976,0.690561,0.351482,0.350572,0.369227,0.404513,0.361515,0.454470,0.675198,0.392864,0.752237,0.383420,0.610640,0.693691,0.373238,0.372604
0.499711,0.599793,0.303163,0.395134,0.361401,0.596622,0.336973,0.347015,0.347228,0.571225,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.344046,0.355125,0.635522,0.395752,0.371580,0.433135,0.364708,0.396778,0.474385
0.496758,0.221397,0.720679,0.449596,0.417721,0.480597,0.530351,0.840203,0.838070,0.329892,0.244888,0.839361,0.837628,0.296275,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496758,0.221397,0.514440,0.449596,0.417721,0.480597,0.593232,0.347015,0.347228,0.314968,0.236782,0.351482,0.350572,0.287196,0.404513,0.361515,0.338571,0.675198,0.392864,0.900799,0.880149,0.456809,0.364708,0.877367,0.874436
0.496758,0.377065,0.720679,0.449596,0.401338,0.480597,0.518753,0.840203,0.838070,0.302472,0.206236,0.839361,0.837628,0.273894,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
